match_id,radiant_win
27973,0.512389486312
27977,0.415343025773
27979,0.254637417742
27985,0.560777634559
27998,0.615513788459
28003,0.156346611793
28004,0.281942925924
28011,0.619328165248
28018,0.656461880354
28024,0.909030621493
28029,0.494175722935
28031,0.340610577438
28039,0.154948226472
28042,0.550016442881
28051,0.142603518857
28058,0.426754644186
28060,0.758013282487
28067,0.776688860726
28074,0.2064487027
28078,0.0992384840471
28085,0.435920150512
28104,0.353125880619
28111,0.707813172773
28118,0.799032511175
28132,0.767511672558
28136,0.210396998135
28145,0.190662448768
28151,0.310887213987
28159,0.748672822565
28185,0.307488629818
28191,0.521587224217
28197,0.622014944829
28226,0.525882564264
28228,0.794088547324
28229,0.275406679972
28232,0.846590274697
28250,0.601493667181
28260,0.768258617907
28266,0.552571300267
28280,0.332895781563
28288,0.540244504517
28296,0.554566164475
28344,0.435398455749
28352,0.182047150337
28364,0.6114125498
28379,0.531889867409
28381,0.722770964035
28382,0.280471394233
28386,0.767180026733
28390,0.361334788159
28394,0.855695377446
28395,0.220459646656
28397,0.483240418428
28419,0.320752101793
28424,0.736104774419
28432,0.572005208845
28435,0.716813777212
28437,0.493997570766
28439,0.445456304565
28440,0.0564549110997
28457,0.441064876913
28458,0.330782211669
28465,0.600656072039
28477,0.11206556388
28479,0.240367871437
28491,0.310283036705
28507,0.51694095511
28516,0.403888728203
28525,0.522581027618
28537,0.217832727461
28541,0.265519443854
28548,0.565266972478
28550,0.531314198895
28551,0.264265102331
28552,0.229742189236
28556,0.504936592758
28563,0.254203239002
28572,0.410442029472
28578,0.412484662525
28585,0.259289108482
28586,0.531970488187
28589,0.195090998865
28592,0.889844807582
28597,0.671585400486
28607,0.15044082761
28613,0.407146330557
28621,0.767818334997
28629,0.784418652626
28632,0.288213752219
28640,0.361964719559
28645,0.562575592746
28657,0.556903030477
28659,0.712330784067
28668,0.801783912351
28674,0.292583018603
28675,0.49913317732
28679,0.748039025763
28683,0.287086830536
28685,0.650716157832
28703,0.401417009464
28706,0.16166810013
28707,0.619925365133
28708,0.762400125387
28710,0.238372411925
28725,0.787514524691
28730,0.172881623551
28755,0.79622744468
28760,0.689107438287
28770,0.842759024866
28772,0.491498865982
28773,0.0758540238001
28781,0.767568052283
28787,0.666358448441
28796,0.587687045225
28806,0.690521853864
28809,0.63508811991
28826,0.201087428348
28834,0.485666999804
28840,0.348392160933
28842,0.486120352301
28859,0.500492595432
28871,0.633179205281
28888,0.917249260098
28889,0.732130254037
28899,0.632324515584
28908,0.659469845315
28914,0.555952774569
28916,0.289210664413
28920,0.638982443925
28922,0.74624888906
28932,0.576170484741
28936,0.446276269917
28943,0.382129106369
28944,0.3339827083
28948,0.739971882259
28975,0.512767315698
28978,0.478147201011
28986,0.48320713951
28989,0.42045242808
28998,0.330663075749
29008,0.431182909309
29013,0.406855493768
29017,0.74657255982
29019,0.437860674063
29021,0.347719636563
29023,0.623410553883
29027,0.806178987303
29029,0.622227728342
29055,0.620746801588
29056,0.543397633814
29059,0.402661393673
29071,0.619787547488
29072,0.668349312826
29074,0.505707119731
29081,0.729460430663
29120,0.560742464842
29135,0.0697594406479
29142,0.657910366778
29143,0.736805832087
29148,0.257655787258
29150,0.852377431325
29151,0.323715249655
29153,0.829257383505
29157,0.580559967997
29160,0.530751951011
29168,0.512670022232
29172,0.829793474235
29191,0.344765637587
29195,0.582838152636
29204,0.361977389119
29218,0.757672565998
29227,0.493216981598
29229,0.207190074098
29234,0.543531382483
29237,0.562040015415
29245,0.804311795171
29255,0.525281988532
29259,0.502068094647
29260,0.218308722365
29272,0.666561548549
29273,0.558673430913
29284,0.756898493951
29293,0.364191651423
29301,0.422924675264
29305,0.291516316258
29309,0.14742374544
29312,0.486139218177
29316,0.321857192216
29326,0.55208306727
29332,0.661096571337
29335,0.684897385482
29343,0.64409991306
29345,0.629863313824
29347,0.692517597873
29353,0.772891474803
29356,0.67117019984
29383,0.282419130979
29395,0.520542900589
29409,0.245436797309
29413,0.721436261523
29415,0.49311818445
29420,0.27258319545
29425,0.407068988131
29427,0.690173388798
29428,0.384379638973
29430,0.378600573222
29435,0.781379374824
29449,0.401147055583
29455,0.507605852896
29456,0.370329997267
29459,0.250572902354
29461,0.578955763461
29470,0.700300965561
29481,0.625683525004
29491,0.506865692631
29494,0.427950583336
29501,0.584781004596
29502,0.856002598763
29508,0.540592665925
29510,0.49037611103
29519,0.359696855053
29521,0.263491282359
29525,0.550494907652
29533,0.424795776784
29540,0.617407365106
29552,0.373222800585
29557,0.549686084468
29564,0.311324587604
29572,0.596089174894
29578,0.658163708914
29584,0.714943589819
29595,0.660904313897
29602,0.159967358144
29606,0.288672297123
29614,0.464077153644
29618,0.443993130972
29626,0.363616377421
29627,0.444803565924
29647,0.35607579704
29678,0.561799486245
29681,0.89297236145
29686,0.371036756802
29708,0.469897624812
29719,0.661662210496
29721,0.178670184941
29731,0.458497472616
29734,0.169121986222
29755,0.195134274276
29756,0.790106550678
29762,0.770116397965
29775,0.352874355428
29781,0.332802568711
29792,0.600781295469
29799,0.85742843486
29800,0.842123025998
29805,0.785211943014
29816,0.261773663022
29817,0.767157848206
29819,0.200687130899
29825,0.368166022971
29832,0.407020016243
29834,0.457857950098
29839,0.731822489585
29851,0.584681425743
29856,0.905347176375
29857,0.765218729523
29861,0.92059560175
29874,0.787441433504
29896,0.753298440498
29910,0.82331575202
29915,0.346923911081
29920,0.619226917945
29923,0.518035091114
29930,0.5054105446
29934,0.495634925949
29942,0.612227161271
29952,0.557157209606
29962,0.767845814501
29964,0.218077960288
29972,0.760221494828
29973,0.195729789773
29979,0.351226466864
29982,0.525121048344
29985,0.50416806538
29994,0.505101947595
30008,0.373133246295
30025,0.659566848081
30060,0.558227905587
30064,0.507037199124
30066,0.66412128079
30077,0.97118316536
30086,0.125103389627
30094,0.252437072263
30100,0.601579574664
30104,0.594363629707
30112,0.635558931636
30115,0.271245317403
30126,0.457971546138
30135,0.519882200055
30144,0.370065572902
30152,0.633788811025
30160,0.0667540897117
30163,0.583197683245
30183,0.906508720627
30189,0.6405210881
30190,0.791701891216
30192,0.571790249506
30193,0.760034464017
30194,0.476453757952
30198,0.85058575503
30205,0.589005427357
30214,0.471196891146
30222,0.582809793027
30228,0.388592900517
30235,0.878650011982
30237,0.207436212982
30242,0.455873069879
30247,0.774688545979
30254,0.865424755451
30255,0.458035332783
30259,0.336972465833
30266,0.498333288319
30274,0.583259611319
30275,0.679672467823
30277,0.778338830095
30282,0.604003292445
30283,0.80667776889
30284,0.381014320478
30287,0.334645715649
30288,0.59419881894
30289,0.276761529235
30301,0.284137025601
30304,0.732501434425
30317,0.441836117554
30320,0.548681111443
30328,0.106618656807
30333,0.787774569667
30339,0.330909980066
30341,0.337504523573
30350,0.637838162546
30353,0.772677692695
30354,0.5227295324
30357,0.303857641348
30360,0.848166448725
30361,0.519040681976
30368,0.731440574425
30378,0.736315373156
30384,0.651093831463
30387,0.542857596652
30388,0.698473629725
30396,0.429214112801
30404,0.402278292003
30413,0.57166558959
30417,0.448887112903
30426,0.188086788976
30436,0.581420122699
30445,0.103180318823
30457,0.498507580845
30458,0.595266601394
30459,0.472018912063
30462,0.818524966263
30464,0.268022055206
30472,0.319689791981
30475,0.716219045731
30483,0.752552750744
30485,0.309445404768
30496,0.519054420309
30510,0.598106300506
30513,0.290280315844
30522,0.733597292243
30534,0.435435909577
30537,0.602308938006
30539,0.682957034084
30545,0.63877353904
30567,0.219365245651
30568,0.680933035791
30572,0.776910243198
30573,0.531319990898
30575,0.260828339255
30578,0.515353602206
30592,0.656918363598
30594,0.44430104399
30612,0.477217402469
30614,0.613571843661
30627,0.628560465574
30628,0.796828345656
30632,0.332432407075
30633,0.266011572395
30638,0.454264755679
30639,0.403240616891
30641,0.505577300743
30651,0.511905959688
30692,0.563003208661
30694,0.424966398361
30698,0.533275562159
30700,0.598424239591
30712,0.560727699322
30714,0.347164351079
30719,0.648666061969
30723,0.717435735723
30724,0.300477660326
30726,0.296172744351
30734,0.592683276381
30735,0.136063094052
30743,0.712740204716
30754,0.724913361106
30755,0.321035595175
30762,0.383675582417
30772,0.600050759182
30775,0.427103386563
30790,0.386929790808
30791,0.465436786947
30804,0.691676826146
30806,0.698580309713
30826,0.387674983813
30832,0.662487084896
30834,0.676371597532
30839,0.197983988534
30852,0.438153099584
30857,0.299163779306
30858,0.325157748737
30862,0.488223710629
30869,0.681029271546
30871,0.30862628118
30886,0.730561812571
30889,0.511555161653
30902,0.126246811948
30921,0.721955733931
30925,0.489476609138
30932,0.358520198561
30935,0.447679469333
30940,0.123683867215
30941,0.497278668371
30942,0.268783950514
30943,0.819515834377
30956,0.481566082802
30968,0.412419563645
30973,0.415659740844
30979,0.633600839329
30988,0.605511006795
30993,0.867145246601
30994,0.554064545226
30995,0.491771922318
30998,0.784741554413
31001,0.840967838909
31010,0.53415845024
31026,0.210884807816
31028,0.812057130995
31032,0.645152508206
31037,0.806040808116
31052,0.758389795836
31062,0.428049993873
31067,0.786607993473
31077,0.391616665203
31085,0.594817106913
31095,0.758660228439
31101,0.800836155045
31109,0.503833247216
31115,0.51921482619
31124,0.741932634077
31136,0.455525565805
31145,0.116564579777
31153,0.153423196466
31156,0.550085743854
31165,0.760739253331
31177,0.677871643826
31179,0.681800322791
31188,0.443738016353
31190,0.454456667737
31191,0.447761516731
31204,0.827670960314
31212,0.254205732309
31219,0.274097988386
31222,0.359125624619
31223,0.214827145515
31226,0.58063965352
31230,0.504111080194
31233,0.0478703874979
31234,0.285316935316
31238,0.529789444184
31244,0.807977766278
31250,0.611658048345
31263,0.486419807398
31286,0.353711916911
31292,0.644143102415
31307,0.615982861383
31312,0.630233394652
31315,0.704930440828
31321,0.733560850988
31325,0.536372648633
31336,0.618232324216
31337,0.187707891262
31342,0.655092829989
31352,0.780065085273
31353,0.314782171355
31365,0.387928987727
31366,0.683465830454
31367,0.553048877328
31377,0.563380126129
31381,0.43702208985
31398,0.230295437316
31399,0.241022097327
31402,0.647257177731
31406,0.586088962399
31415,0.412198822072
31422,0.631651051148
31426,0.928404334047
31436,0.310189131589
31438,0.747639667278
31441,0.184263009446
31443,0.611741064883
31447,0.673753038201
31452,0.793407103923
31454,0.422462543173
31463,0.384774989604
31466,0.81029646859
31472,0.864730911827
31473,0.14155392683
31480,0.645386832183
31482,0.616434033319
31490,0.264788230071
31493,0.580254837146
31498,0.454181289414
31499,0.518818111968
31508,0.634819099958
31512,0.0815573715836
31518,0.603786854871
31528,0.496773534968
31533,0.441159700806
31537,0.531315935172
31542,0.626084578479
31559,0.743388210173
31560,0.788742274451
31561,0.239961654632
31576,0.694892544092
31577,0.799519557363
31578,0.396790849726
31585,0.518096785163
31589,0.545640377183
31596,0.332986810731
31618,0.136146059822
31619,0.246549195643
31620,0.571185420877
31624,0.472020523986
31627,0.417416018596
31628,0.352594971657
31632,0.57327523099
31634,0.705582254926
31641,0.0589753151957
31642,0.553769932667
31645,0.732985014128
31648,0.365943938307
31650,0.500723717162
31660,0.318873413204
31661,0.509502499249
31664,0.639303002342
31667,0.738060430633
31672,0.728777475356
31673,0.67452585697
31679,0.824397279727
31697,0.690378163304
31701,0.570709624397
31703,0.527322900788
31710,0.202408519747
31723,0.443457943835
31726,0.549756617345
31727,0.68765629353
31736,0.123637481259
31758,0.777007057958
31763,0.617457783874
31767,0.451284710848
31769,0.503773708341
31770,0.730882915329
31772,0.235831214018
31782,0.307374743267
31786,0.396052705244
31792,0.614219345745
31795,0.870133636605
31802,0.698659818373
31818,0.79225967187
31825,0.433456392833
31833,0.426063006202
31841,0.70849664048
31846,0.59241126299
31847,0.783158475862
31853,0.845878233652
31858,0.788371850729
31894,0.342886255784
31909,0.876450409829
31915,0.155727612905
31918,0.899029156792
31934,0.596479260139
31935,0.295233907296
31948,0.424715118659
31951,0.504490708455
31957,0.511899457896
31962,0.758718167671
31968,0.250653320587
31975,0.629837858064
31978,0.313762143662
31982,0.754292932666
31995,0.916853833299
31996,0.306370692245
32003,0.675248094728
32007,0.485665577152
32017,0.630411868252
32018,0.764861539442
32045,0.691123210324
32059,0.779926779443
32071,0.749910615068
32072,0.463117784449
32073,0.42223227441
32080,0.41141566034
32087,0.503925747694
32088,0.673706480094
32091,0.758931055993
32092,0.414546002368
32094,0.882894593566
32104,0.574320943315
32106,0.702537399496
32124,0.545244386983
32126,0.546818479932
32132,0.411921959075
32133,0.513155207499
32150,0.341764408957
32167,0.788927566767
32171,0.184103771159
32177,0.729518530978
32180,0.876718199912
32183,0.842280174587
32185,0.622140797217
32188,0.28853802679
32190,0.263681677173
32193,0.496920617751
32196,0.371458095514
32203,0.346251477695
32217,0.553429788438
32237,0.335397487843
32255,0.522064948454
32257,0.253229209754
32265,0.608560986772
32273,0.413274267503
32283,0.280131452718
32304,0.793740531298
32330,0.735972688114
32332,0.740647840744
32353,0.314265947379
32357,0.534909385732
32372,0.360933769787
32374,0.503149109816
32380,0.703095661497
32387,0.660699923018
32389,0.40261846347
32392,0.283152437316
32396,0.314123167797
32397,0.110462981853
32401,0.541560009743
32406,0.550233479613
32409,0.901641156873
32418,0.82862902158
32423,0.457701523936
32429,0.284081423174
32435,0.638921355336
32436,0.401955789399
32446,0.616998031819
32448,0.536331483702
32450,0.263587106531
32451,0.496666306701
32453,0.824556174031
32455,0.920788065335
32461,0.577142386062
32469,0.470320249876
32472,0.35644296528
32490,0.189128171598
32497,0.542460907662
32500,0.552982022226
32502,0.643236604531
32506,0.301801307161
32507,0.612056809621
32532,0.687953053525
32533,0.572911856179
32539,0.58782125546
32547,0.46291961753
32553,0.661596312058
32554,0.511539275725
32556,0.55946294455
32559,0.364172272233
32574,0.549384290621
32575,0.649561149787
32583,0.705219757046
32584,0.379384284554
32586,0.547910645608
32587,0.14330893099
32590,0.843079055834
32592,0.361066101874
32601,0.587776580993
32602,0.640801452094
32607,0.707708265314
32613,0.684167090807
32628,0.49404249669
32631,0.437214939592
32653,0.480667560284
32659,0.210360358377
32670,0.399713640043
32677,0.718353268554
32686,0.849432168234
32692,0.617447202815
32695,0.588910567176
32696,0.421139793635
32704,0.173484200355
32707,0.210259782211
32723,0.29758959536
32725,0.525578897832
32726,0.554646800208
32728,0.414245754192
32735,0.724173727478
32736,0.283416869452
32737,0.0944517039657
32742,0.602729919964
32752,0.790475958042
32754,0.562517506963
32756,0.59677206833
32759,0.841101128928
32763,0.383778883812
32765,0.768882686683
32767,0.416926813889
32769,0.67662006801
32784,0.337516911796
32789,0.536092314137
32791,0.333320900356
32794,0.572165621625
32800,0.354218111041
32801,0.665890038852
32804,0.602516760474
32810,0.288132617834
32814,0.296133958244
32819,0.184821448982
32821,0.292567688252
32825,0.324727283959
32831,0.289982985407
32841,0.69313777133
32843,0.743379596223
32844,0.267742677239
32867,0.361367715186
32869,0.328034994928
32877,0.334379961445
32881,0.549162556459
32885,0.736558563973
32910,0.662917845956
32914,0.828681250767
32925,0.480807708174
32934,0.390253387486
32937,0.126385336502
32943,0.276769293396
32946,0.57392955419
32948,0.224755938338
32952,0.489378417223
32953,0.603928960041
32957,0.513000700455
32967,0.744716670047
32969,0.380719240456
32970,0.79044181832
32997,0.631623472747
33012,0.178845467964
33016,0.658277783753
33020,0.620034274106
33027,0.447804255613
33038,0.60527437913
33048,0.25245881235
33051,0.397647615164
33058,0.661379388768
33063,0.458834037172
33075,0.285785641132
33076,0.274699658839
33078,0.544714083964
33079,0.219715690967
33080,0.618209600984
33113,0.308503754242
33115,0.365403396602
33122,0.392619031074
33123,0.409629188444
33124,0.837507307728
33138,0.728403624054
33145,0.335652740297
33167,0.785205110422
33173,0.88774208965
33174,0.560722541581
33188,0.321117949728
33199,0.70634336904
33208,0.341499350602
33212,0.594801075984
33215,0.607459775185
33217,0.36545343504
33224,0.656671926146
33225,0.465500109417
33235,0.261853666937
33241,0.173072841365
33243,0.813854023472
33253,0.429799686568
33255,0.369027422753
33259,0.648297641721
33262,0.801002498999
33265,0.697425698346
33268,0.480566958577
33269,0.707374241864
33271,0.283042462976
33272,0.393988366637
33274,0.476317896351
33275,0.857088269406
33289,0.669145220719
33304,0.850926977822
33309,0.678099448131
33335,0.270088538743
33337,0.406828840587
33338,0.792032486643
33339,0.645805625304
33345,0.386664215711
33354,0.709153731978
33355,0.405715772852
33361,0.597848045327
33366,0.651503374799
33369,0.55434682593
33375,0.616144857684
33393,0.744751178661
33404,0.416007879034
33405,0.674719717671
33406,0.592780123892
33422,0.57602188867
33429,0.558396477176
33438,0.100101136822
33449,0.464744965279
33464,0.445420249376
33469,0.00812160661395
33471,0.576138578403
33473,0.213929942702
33485,0.60979220378
33488,0.503541659702
33490,0.581205157662
33491,0.862762526175
33495,0.659432775706
33501,0.776242756457
33513,0.267860794459
33515,0.633598849757
33516,0.756525335564
33529,0.313071410557
33533,0.599124575619
33550,0.433729634936
33554,0.250044365959
33571,0.631484686907
33578,0.330183297897
33585,0.801826560381
33586,0.571499110231
33587,0.333426360437
33588,0.954000221401
33598,0.322732760778
33600,0.476681771308
33601,0.275099626142
33604,0.575202144768
33620,0.224191367677
33632,0.366366760677
33636,0.52667206687
33638,0.446316685067
33646,0.501300516216
33649,0.626113248017
33661,0.351131046291
33673,0.62698291816
33674,0.29057523602
33677,0.621997258689
33691,0.577697340535
33705,0.586791023956
33726,0.684961078753
33727,0.575630361928
33732,0.63285967526
33733,0.493990807736
33737,0.470141604685
33741,0.211850702161
33745,0.482719343714
33750,0.931707393095
33757,0.165123259487
33767,0.487175731218
33776,0.351356871461
33779,0.612178992361
33782,0.580344441557
33785,0.657638658071
33792,0.765625378728
33794,0.383063072073
33795,0.648295877934
33807,0.539579378374
33814,0.396291225797
33824,0.488400051566
33833,0.521552859415
33852,0.331637115072
33857,0.510460279945
33860,0.516419242351
33861,0.337413987735
33864,0.483593330998
33880,0.340289284544
33885,0.552962037178
33887,0.617405952125
33900,0.454709965826
33904,0.555773605602
33918,0.614845299827
33920,0.704261949813
33938,0.683906824144
33944,0.242371728029
33968,0.638888294554
33980,0.618179185247
33982,0.258751481786
33984,0.804086237954
33990,0.371799406291
34001,0.535965959748
34017,0.688059683957
34019,0.376543079866
34032,0.484353804308
34034,0.597083648111
34038,0.470835542104
34053,0.388058399184
34063,0.157778301943
34072,0.303002463589
34074,0.606247028631
34084,0.3846919838
34089,0.409892000323
34100,0.193617991337
34102,0.377807149732
34103,0.664073789407
34112,0.760527675736
34120,0.625597524344
34123,0.437348591422
34130,0.584065044112
34146,0.679745990815
34155,0.59074054994
34165,0.764883437852
34170,0.423122905449
34174,0.390663158492
34177,0.800534711531
34182,0.536623970838
34191,0.725874492479
34215,0.711684162355
34220,0.529635896775
34222,0.520992193607
34237,0.672296423124
34241,0.65181401754
34243,0.810688571822
34245,0.459693437177
34261,0.698722241027
34270,0.664781634885
34272,0.65953661757
34273,0.342978041105
34278,0.563588773787
34281,0.792894884563
34289,0.634653750652
34292,0.606273996669
34299,0.565168918893
34302,0.170760282208
34308,0.596086018944
34309,0.451284774753
34311,0.57630410017
34314,0.80377164241
34317,0.592857738655
34323,0.568646751297
34329,0.451373599418
34339,0.282438868934
34352,0.439066185801
34357,0.589882812316
34376,0.107952880821
34378,0.662680703049
34379,0.171761605458
34383,0.797029583998
34389,0.547413339414
34390,0.905915916235
34394,0.791376688234
34406,0.524782331382
34430,0.819677705144
34432,0.551493035225
34439,0.582285000773
34441,0.412608466199
34445,0.747408634006
34447,0.659933355515
34450,0.40256072844
34455,0.249809588589
34467,0.823782014054
34468,0.545823166083
34474,0.53522733701
34478,0.745716783308
34479,0.782011569801
34481,0.824924728511
34483,0.646840269511
34488,0.576210826263
34489,0.645774364623
34491,0.412899967746
34496,0.67424701796
34501,0.704647803683
34504,0.299220971396
34507,0.124021278225
34511,0.561155688638
34515,0.445692574534
34518,0.747546126816
34524,0.620271766993
34534,0.519422405495
34535,0.65938766961
34544,0.333743959672
34556,0.827539571874
34559,0.215563904064
34563,0.66179289479
34568,0.449303032793
34578,0.33568454713
34587,0.491831489695
34593,0.640846635909
34595,0.80821850167
34598,0.548662146501
34602,0.380578913384
34609,0.397614645765
34614,0.55781970045
34619,0.447803580123
34644,0.342322667092
34652,0.608084598087
34660,0.973160814867
34665,0.534044868397
34686,0.601930802959
34701,0.704274990824
34702,0.683301261222
34707,0.445607204695
34723,0.517357714549
34734,0.296832583153
34747,0.629717919276
34754,0.700414066624
34757,0.31163768087
34764,0.394208979722
34774,0.54631687575
34788,0.938936403403
34792,0.639797754158
34793,0.39918667256
34804,0.577733335882
34806,0.289544081824
34825,0.586780310831
34831,0.714164924885
34840,0.713010907838
34845,0.445957407554
34851,0.559295777979
34854,0.74491713961
34866,0.499235711886
34868,0.824368460829
34874,0.277790002098
34881,0.333582616891
34883,0.20827094671
34885,0.375186482118
34886,0.317895334083
34890,0.36449310927
34892,0.782221516704
34893,0.769210459911
34898,0.590694648532
34900,0.312684504239
34902,0.172875965856
34910,0.581228379088
34922,0.5222835768
34951,0.189943234019
34963,0.683634396281
34973,0.626935021862
34987,0.72515568297
34988,0.488497934399
34996,0.209837380454
35004,0.703787084267
35010,0.631779627537
35015,0.5310880611
35018,0.628364685093
35019,0.540879073697
35021,0.404095963756
35022,0.540309676118
35030,0.615720674527
35031,0.731760751651
35033,0.37147982694
35034,0.63059127466
35041,0.69113909877
35056,0.842303428121
35059,0.242990218971
35066,0.314284619616
35078,0.581019248129
35080,0.249194486919
35083,0.425634263203
35094,0.479169817347
35095,0.611087118394
35097,0.573898023203
35098,0.630410181706
35119,0.63567243396
35120,0.595713549879
35121,0.391242025276
35122,0.642896050822
35127,0.608706640224
35147,0.522183010895
35161,0.763419419072
35164,0.750727212975
35173,0.510169576645
35176,0.514796797559
35182,0.58739986443
35185,0.70812289188
35194,0.707617795235
35203,0.330494104093
35204,0.287483175486
35205,0.525261901656
35220,0.747472160832
35221,0.618186362786
35225,0.131351629718
35231,0.604101004705
35232,0.328410626722
35235,0.353574150587
35236,0.512046186741
35239,0.495017946008
35249,0.44798990276
35252,0.678834997469
35255,0.608657245952
35260,0.319737170257
35265,0.555735503955
35266,0.193343686302
35268,0.73573616207
35269,0.717948277946
35270,0.793994308385
35271,0.353183202301
35272,0.829561174769
35274,0.797933914053
35280,0.499414934149
35287,0.933476730024
35289,0.68405443126
35293,0.823927994364
35298,0.396519360856
35304,0.0457826763143
35316,0.326567396027
35317,0.516937357639
35321,0.560461573514
35326,0.622715013798
35328,0.641082366658
35335,0.504577799373
35342,0.56543578244
35343,0.229273028889
35344,0.365642944607
35355,0.743163585749
35360,0.145753622957
35361,0.296386719927
35364,0.818507099027
35366,0.556621401958
35371,0.470113819847
35373,0.613885398458
35378,0.434606103205
35380,0.426760545096
35384,0.648507229994
35394,0.350935021499
35396,0.373621297457
35399,0.389571718537
35403,0.271131405238
35409,0.365731926945
35416,0.331513698494
35423,0.447954574831
35427,0.326068760804
35435,0.627976574825
35442,0.385769614827
35450,0.457705798632
35463,0.483745435974
35472,0.719183189949
35481,0.673381105737
35498,0.324811376206
35502,0.414114050093
35506,0.448257030543
35508,0.204061164905
35513,0.519954882532
35514,0.669001211526
35522,0.489236500537
35523,0.429879404215
35530,0.906355621916
35562,0.589840589713
35563,0.235369708505
35565,0.0707931792398
35568,0.539055733599
35570,0.619765677064
35575,0.940575782461
35581,0.68270755244
35585,0.199323887885
35587,0.791347857051
35588,0.747765496971
35591,0.662135954165
35592,0.558853790653
35595,0.38725012021
35599,0.656328498444
35601,0.331117808031
35605,0.540042471524
35609,0.696074106678
35612,0.769477018491
35626,0.317673853899
35647,0.447163006954
35660,0.388138016741
35663,0.699382406768
35672,0.316102462867
35674,0.196794478747
35694,0.548366217214
35695,0.301615411063
35699,0.276410903838
35700,0.381742319612
35718,0.54622197745
35727,0.603690180029
35728,0.400963810222
35735,0.832803605971
35740,0.254404231938
35741,0.310667878394
35744,0.494033385354
35751,0.327827198736
35755,0.687874600898
35757,0.399064367182
35761,0.30067804914
35765,0.523227584283
35767,0.585842127951
35769,0.433898954456
35777,0.535615237195
35784,0.631491673506
35788,0.583943916351
35792,0.471415959848
35814,0.515843407426
35819,0.780263371572
35825,0.626583781007
35826,0.447189338199
35829,0.753090728134
35840,0.235665559878
35844,0.799133249837
35849,0.277465167431
35855,0.76890045108
35862,0.512592494224
35863,0.514870947548
35866,0.50250600412
35875,0.881928188115
35897,0.550687386642
35909,0.279371135686
35915,0.632162588798
35920,0.179628606775
35923,0.700020567349
35950,0.261013904794
35954,0.450778952658
35959,0.65439242726
35962,0.289185324658
35963,0.0715300584261
35964,0.7656484872
35977,0.671308765615
35985,0.534605326909
35986,0.189054977247
35987,0.68212230467
35993,0.726765337197
35998,0.473490641904
36000,0.48714749077
36009,0.494705532352
36014,0.492344421196
36015,0.670124607245
36022,0.6999931084
36027,0.564693032879
36034,0.288165252255
36038,0.273057087833
36042,0.545107838062
36044,0.432704898517
36054,0.438247022309
36060,0.571492137833
36075,0.477746368394
36077,0.877665744941
36078,0.806603233828
36083,0.29403730535
36090,0.424711797975
36102,0.412587684803
36107,0.205733817822
36114,0.58791281723
36125,0.146084045083
36131,0.639752419436
36134,0.695960441301
36138,0.710781872377
36143,0.11381085977
36147,0.273473161923
36153,0.56806857809
36154,0.865078747286
36158,0.670425739393
36166,0.590895480591
36170,0.614284092077
36174,0.491820266595
36177,0.643410325505
36180,0.502674759961
36183,0.486689650718
36187,0.496638339785
36189,0.27050570307
36208,0.655735907833
36229,0.264529074354
36236,0.709056515026
36257,0.65534238332
36259,0.344450606052
36272,0.223341618737
36273,0.427501321254
36279,0.649157882763
36284,0.485337591259
36295,0.372658519474
36302,0.707589621817
36305,0.492444297552
36309,0.732415880981
36333,0.615041905801
36339,0.103795233453
36348,0.655228822268
36350,0.763627489147
36356,0.493648570524
36369,0.497438496172
36376,0.503982903828
36377,0.533722986262
36386,0.32775706858
36399,0.211660386431
36403,0.306482194799
36409,0.496726936519
36417,0.656199958098
36427,0.678314099404
36432,0.117198879341
36433,0.657113812954
36444,0.346063646148
36449,0.679970024761
36450,0.635087704792
36452,0.752723664642
36457,0.22627197955
36459,0.703378088216
36478,0.274323320877
36488,0.66910461393
36492,0.416874956638
36493,0.531082970374
36498,0.459255301129
36501,0.330238274785
36507,0.473139983006
36520,0.868708234561
36521,0.535995129052
36533,0.492133714099
36535,0.454149338135
36540,0.543127239046
36541,0.393704737023
36546,0.607697180362
36550,0.239776743538
36553,0.227680744333
36555,0.398931408638
36563,0.742808739155
36569,0.680027056765
36572,0.885726042363
36590,0.395286159676
36593,0.835536569548
36611,0.663134096864
36617,0.219521572685
36630,0.475809302543
36632,0.551769414167
36633,0.576823331835
36635,0.748752627036
36640,0.501381807302
36645,0.531226312672
36647,0.504051009688
36655,0.202762187698
36662,0.61554999224
36669,0.458071537708
36672,0.617589035715
36673,0.365196511625
36678,0.414062738996
36680,0.694614913258
36686,0.630602680185
36687,0.384910057835
36689,0.699067174595
36697,0.756766634211
36698,0.422407256325
36700,0.652849881784
36713,0.549339501788
36714,0.284248755376
36721,0.430748455228
36722,0.710987937336
36725,0.5766683348
36727,0.584824526577
36728,0.618795933024
36739,0.284412173162
36742,0.487564495728
36753,0.234156550756
36771,0.684692153491
36774,0.515035540829
36780,0.643239500619
36787,0.665863557484
36790,0.459736274527
36798,0.703048510447
36808,0.436620667502
36816,0.914857640286
36817,0.417347089187
36827,0.563689914266
36828,0.35252342622
36829,0.344316938524
36838,0.182825621563
36848,0.437169073402
36850,0.165493435322
36860,0.334812078067
36869,0.671464202682
36875,0.201406020316
36876,0.822741945001
36877,0.217069731446
36879,0.579692523666
36890,0.690805790558
36894,0.233607455225
36901,0.27919377827
36914,0.83385401962
36922,0.640109794873
36931,0.275817813073
36944,0.504706304807
